452379.0
461202.0
461202.0
489893.0
504316.0
525080.0
525080.0
531905.0
562382.0
562382.0
717627.0
753383.0
753383.0
759996.0
797014.0
797014.0
837675.0
884395.0
884395.0
889954.0
945500.0
945500.0
992900.0
1071678.0
1087330.0
1087330.0
1307485.0
1317721.0
1317721.0
1405091.0
1422527.0
1422527.0
1546467.0
1568441.0
1568441.0
388.0
