6.0
6.0
165997.0
165997.0
18.0
6.0
178147.0
178147.0
11.0
6.0
157084.0
157084.0
10.0
0.0
198543.0
198543.0
15.0
6.0
170286.0
170286.0
16.0
7.0
176483.0
176483.0
12.0
7.0
170614.0
170614.0
12.0
5.0
38765.0
