0.0
0.0
16.0
16.0
23151.0
16.0
0.0
16.0
101449.0
2.0
2.0
14.0
220813.0
0.0
0.0
0.0
411836.0
2.0
2.0
55.0
667903.0
3.0
3.0
18.0
963504.0
0.0
0.0
15.0
1341955.0
3.0
2.0
16.0
1864715.0
2.0
1.0
16.0
2515310.0
2.0
2.0
17.0
3021210.0
