10755.0
125199.0
10.0
10.0
11.0
59.0
56985.0
56985.0
15.0
11.0
92.0
104715.0
104715.0
15.0
16.0
48.0
167729.0
167729.0
15.0
0.0
31.0
224702.0
224702.0
32.0
0.0
47.0
280322.0
280322.0
13.0
8.0
47.0
336991.0
336991.0
18.0
16.0
47.0
392466.0
392466.0
15.0
7.0
43.0
450939.0
450939.0
15.0
15.0
63.0
503589.0
503589.0
16.0
16.0
47.0
563018.0
563018.0
