16.0
5667.0
86794.0
124823.0
8.0
6.0
56.0
8658.0
8658.0
31401.0
68745.0
68745.0
81285.0
115184.0
222673.0
222673.0
253200.0
393848.0
393848.0
442722.0
618732.0
618732.0
778883.0
986921.0
986921.0
1004788.0
1414662.0
1414662.0
1717147.0
1823425.0
1826973.0
2193842.0
2193842.0
2379407.0
3060112.0
3060112.0
3361344.0
