15.0
35.0
15.0
10.0
58759.0
10.0
11.0
45.0
41402.0
41402.0
16.0
16.0
63.0
81362.0
81362.0
15.0
0.0
47.0
122374.0
122374.0
19.0
8.0
53.0
162234.0
162234.0
16.0
8.0
58.0
205531.0
205531.0
15.0
16.0
84.0
255943.0
255943.0
18.0
8.0
52.0
287515.0
287515.0
15.0
9.0
48.0
326497.0
326497.0
16.0
0.0
55.0
367719.0
367719.0
16.0
16.0
47.0
406646.0
406646.0
