43.0
31594.0
11.0
12.0
4532.0
4532.0
19.0
8.0
5625.0
5625.0
22.0
9.0
3930.0
3930.0
17.0
8.0
5065.0
5065.0
15.0
9.0
4881.0
4881.0
19.0
10.0
10016.0
10016.0
21.0
8.0
9115.0
9115.0
20.0
11.0
12892.0
12892.0
19.0
10.0
9929.0
9929.0
18.0
11.0
9281.0
9281.0
